Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
1986-12-16 00:00:00-05:00,1.497498555616899,1.6126907522028142,1.497498555616899,1.5838927030563354,701000,0.0,0.0,TWN
1986-12-17 00:00:00-05:00,1.6270895501760048,1.9150700015345898,1.6270895501760048,1.8286758661270142,417600,0.0,0.0,TWN
1986-12-18 00:00:00-05:00,1.9150698550542196,2.28944441318512,1.9150698550542196,2.159853219985962,637100,0.0,0.0,TWN
1986-12-19 00:00:00-05:00,2.1454541951837673,2.1454541951837673,2.0302620236302764,2.044661045074463,289500,0.0,0.0,TWN
1986-12-22 00:00:00-05:00,2.0446611046791077,2.102257192134857,2.0446611046791077,2.0734591484069824,71000,0.0,0.0,TWN
1986-12-23 00:00:00-05:00,2.0734589412294584,2.1022569820798678,2.0734589412294584,2.087857961654663,69800,0.0,0.0,TWN
1986-12-24 00:00:00-05:00,2.0878586235579912,2.0878586235579912,2.044661548587826,2.059060573577881,55900,0.0,0.0,TWN
1986-12-26 00:00:00-05:00,2.059059920804254,2.087857961654663,2.059059920804254,2.087857961654663,32700,0.0,0.0,TWN
1986-12-29 00:00:00-05:00,2.087857961654663,2.087857961654663,2.059059920804254,2.087857961654663,40200,0.0,0.0,TWN
1986-12-30 00:00:00-05:00,2.087858112653097,2.1886512629191084,2.0734590911865234,2.159853219985962,81400,0.0,0.0,TWN
1986-12-31 00:00:00-05:00,2.159853044309114,2.1886510848999023,2.159853044309114,2.1886510848999023,30500,0.0,0.0,TWN
1987-01-02 00:00:00-05:00,2.188650879205442,2.2174489170897242,2.188650879205442,2.203049898147583,48000,0.0,0.0,TWN
1987-01-05 00:00:00-05:00,2.1886512629191084,2.1886512629191084,2.116656155586243,2.159853219985962,57300,0.0,0.0,TWN
1987-01-06 00:00:00-05:00,2.1598534004108325,2.174252423080238,2.116656332402616,2.1310553550720215,70800,0.0,0.0,TWN
1987-01-07 00:00:00-05:00,2.1310553550720215,2.145454377741427,2.1310553550720215,2.1310553550720215,50200,0.0,0.0,TWN
1987-01-08 00:00:00-05:00,2.1310555379684657,2.1454545618736582,2.102257490158081,2.102257490158081,33400,0.0,0.0,TWN
1987-01-09 00:00:00-05:00,2.1022575717644405,2.1454546451568604,2.0878585473003004,2.1454546451568604,59000,0.0,0.0,TWN
1987-01-12 00:00:00-05:00,2.1166565140632736,2.1166565140632736,2.087858466252889,2.102257490158081,32300,0.0,0.0,TWN
1987-01-13 00:00:00-05:00,2.0878583235098116,2.0878583235098116,2.0302622318267822,2.0302622318267822,52500,0.0,0.0,TWN
1987-01-14 00:00:00-05:00,2.030262277615781,2.174252510070801,1.958267161388271,2.174252510070801,112300,0.0,0.0,TWN
1987-01-15 00:00:00-05:00,2.174252241452535,2.2030502843856814,2.131055177052816,2.159853219985962,52500,0.0,0.0,TWN
1987-01-16 00:00:00-05:00,2.1598534868252988,2.174252510070801,2.1598534868252988,2.174252510070801,37200,0.0,0.0,TWN
1987-01-19 00:00:00-05:00,2.174252510070801,2.174252510070801,2.1454544635797967,2.174252510070801,11300,0.0,0.0,TWN
