Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2009-05-14 00:00:00-04:00,12.40493186274769,12.829255682611876,12.40493186274769,12.80830192565918,31400,0.0,0.0,0.0,BRF
2009-05-15 00:00:00-04:00,12.923548722749027,13.012604428548032,12.70352880249135,12.755914688110352,28200,0.0,0.0,0.0,BRF
2009-05-18 00:00:00-04:00,13.09642126429296,14.065556637686168,13.017842936542731,13.562653541564941,53000,0.0,0.0,0.0,BRF
2009-05-19 00:00:00-04:00,13.615038856779666,14.08650980273148,13.45788220785493,13.782672882080078,97400,0.0,0.0,0.0,BRF
2009-05-20 00:00:00-04:00,14.107465236097575,14.29605402324781,13.67266408730604,13.72504997253418,133100,0.0,0.0,0.0,BRF
2009-05-21 00:00:00-04:00,13.578371657901396,13.583610347099775,13.253579921846526,13.358351707458496,71800,0.0,0.0,0.0,BRF
2009-05-22 00:00:00-04:00,13.620278825440433,13.651709958344771,13.342634320448637,13.604562759399414,33700,0.0,0.0,0.0,BRF
2009-05-26 00:00:00-04:00,13.442166832661911,14.023648262023926,13.347872438800216,14.023648262023926,29400,0.0,0.0,0.0,BRF
2009-05-27 00:00:00-04:00,14.35367843832321,14.395586949124446,13.960785774869958,13.997455596923828,115000,0.0,0.0,0.0,BRF
2009-05-28 00:00:00-04:00,14.301293217136195,14.327486662094877,14.018411005826726,14.30653190612793,107300,0.0,0.0,0.0,BRF
2009-05-29 00:00:00-04:00,14.762287015376069,14.762287015376069,14.395586800273641,14.599891662597656,116900,0.0,0.0,0.0,BRF
2009-06-01 00:00:00-04:00,15.003261802375883,15.176134545240378,14.929922153638756,15.06088638305664,282700,0.0,0.0,0.0,BRF
2009-06-02 00:00:00-04:00,15.024214191419466,15.149939711949541,14.778000839434318,15.076600074768066,115600,0.0,0.0,0.0,BRF
2009-06-03 00:00:00-04:00,14.835626535847728,14.835626535847728,14.170328064987189,14.337963104248047,87100,0.0,0.0,0.0,BRF
2009-06-04 00:00:00-04:00,14.337961624755428,14.872294822589799,14.327484248536937,14.82514762878418,92900,0.0,0.0,0.0,BRF
2009-06-05 00:00:00-04:00,15.155179990051833,15.155179990051833,14.526551322277733,14.688947677612305,164900,0.0,0.0,0.0,BRF
2009-06-08 00:00:00-04:00,14.594656391245653,14.647041292088188,14.296058060060282,14.516077041625977,64500,0.0,0.0,0.0,BRF
2009-06-09 00:00:00-04:00,14.90896407819143,14.90896407819143,14.615604549374844,14.777999877929688,162400,0.0,0.0,0.0,BRF
2009-06-10 00:00:00-04:00,15.055647445691214,15.055647445691214,14.45321220013945,14.704663276672363,112300,0.0,0.0,0.0,BRF
2009-06-11 00:00:00-04:00,15.060883596025665,15.328050694499952,14.667990980477168,15.191847801208496,413900,0.0,0.0,0.0,BRF
2009-06-12 00:00:00-04:00,14.903730248341134,15.118511512447496,14.709902742129684,15.108034133911133,196300,0.0,0.0,0.0,BRF
2009-06-15 00:00:00-04:00,14.908964410917102,14.908964410917102,14.275098147109407,14.432254791259766,94000,0.0,0.0,0.0,BRF
2009-06-16 00:00:00-04:00,14.678468825272278,14.678468825272278,14.144134611266256,14.206997871398926,111300,0.0,0.0,0.0,BRF
2009-06-17 00:00:00-04:00,14.112704075877327,14.364155128655668,13.756481251519176,14.254144668579102,99700,0.0,0.0,0.0,BRF
2009-06-18 00:00:00-04:00,14.259384826775737,14.385110366123309,14.065558328306562,14.201761245727539,30600,0.0,0.0,0.0,BRF
2009-06-19 00:00:00-04:00,14.416542365157778,14.589415105036858,14.406064987182619,14.406064987182617,39600,0.0,0.0,0.0,BRF
2009-06-22 00:00:00-04:00,14.3798721242069,14.3798721242069,13.557415962219238,13.557415962219238,57400,0.0,0.0,0.0,BRF
2009-06-23 00:00:00-04:00,14.34843902263739,14.34843902263739,13.56789242402328,13.955546379089355,62700,0.0,0.0,0.0,BRF
2009-06-24 00:00:00-04:00,14.285577221880308,14.463688639324843,14.034126161668386,14.23843002319336,212400,0.0,0.0,0.0,BRF
