Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-09-03 00:00:00-04:00,20.1299991607666,20.1299991607666,20.016000747680664,20.10099983215332,500,0.0,0.0,TOT
2025-09-04 00:00:00-04:00,20.149999618530273,20.288999557495117,20.139999389648438,20.288999557495117,1200,0.0,0.0,TOT
2025-09-05 00:00:00-04:00,20.299999237060547,20.299999237060547,20.200000762939453,20.225000381469727,500,0.0,0.0,TOT
2025-09-08 00:00:00-04:00,20.31999969482422,20.350000381469727,20.26099967956543,20.30299949645996,11700,0.0,0.0,TOT
2025-09-09 00:00:00-04:00,20.299999237060547,20.329999923706055,20.274999618530273,20.327999114990234,1700,0.0,0.0,TOT
2025-09-10 00:00:00-04:00,20.43000030517578,20.444000244140625,20.399999618530273,20.399999618530273,1900,0.0,0.0,TOT
2025-09-11 00:00:00-04:00,20.479999542236328,20.59000015258789,20.444000244140625,20.586000442504883,2500,0.0,0.0,TOT
2025-09-12 00:00:00-04:00,20.639999389648438,20.639999389648438,20.55699920654297,20.55699920654297,2000,0.0,0.0,TOT
2025-09-15 00:00:00-04:00,20.670000076293945,20.670000076293945,20.6200008392334,20.631000518798828,2300,0.0,0.0,TOT
2025-09-16 00:00:00-04:00,20.6200008392334,20.63800048828125,20.614999771118164,20.63800048828125,700,0.0,0.0,TOT
2025-09-17 00:00:00-04:00,20.6299991607666,20.700000762939453,20.59000015258789,20.59000015258789,1600,0.0,0.0,TOT
2025-09-18 00:00:00-04:00,20.65999984741211,20.770000457763672,20.65999984741211,20.746000289916992,1700,0.0,0.0,TOT
2025-09-19 00:00:00-04:00,20.759000778198242,20.80900001525879,20.739999771118164,20.80900001525879,700,0.0,0.0,TOT
2025-09-22 00:00:00-04:00,20.899999618530273,20.90999984741211,20.899999618530273,20.90399932861328,400,0.0,0.0,TOT
2025-09-23 00:00:00-04:00,20.899999618530273,20.899999618530273,20.78700065612793,20.78700065612793,100,0.0,0.0,TOT
2025-09-24 00:00:00-04:00,20.770000457763672,20.770000457763672,20.690000534057617,20.702999114990234,600,0.0,0.0,TOT
2025-09-25 00:00:00-04:00,20.610000610351562,20.610000610351562,20.559999465942383,20.590999603271484,500,0.0,0.0,TOT
2025-09-26 00:00:00-04:00,20.649999618530273,20.718000411987305,20.649999618530273,20.718000411987305,200,0.0,0.0,TOT
2025-09-29 00:00:00-04:00,20.799999237060547,20.799999237060547,20.768999099731445,20.768999099731445,200,0.0,0.0,TOT
2025-09-30 00:00:00-04:00,20.739999771118164,20.85300064086914,20.739999771118164,20.85300064086914,100,0.0,0.0,TOT
2025-10-01 00:00:00-04:00,20.93400001525879,20.93400001525879,20.93400001525879,20.93400001525879,100,0.0,0.0,TOT
2025-10-02 00:00:00-04:00,20.899999618530273,20.95199966430664,20.899999618530273,20.95199966430664,100,0.0,0.0,TOT
2025-10-03 00:00:00-04:00,20.957000732421875,20.957000732421875,20.957000732421875,20.957000732421875,300,0.0,0.0,TOT
2025-10-06 00:00:00-04:00,21.100000381469727,21.100000381469727,21.045000076293945,21.045000076293945,200,0.0,0.0,TOT
2025-10-07 00:00:00-04:00,21.04199981689453,21.04199981689453,20.899999618530273,20.937000274658203,500,0.0,0.0,TOT
2025-10-08 00:00:00-04:00,21.0,21.110000610351562,21.0,21.066999435424805,23200,0.0,0.0,TOT
2025-10-09 00:00:00-04:00,21.010000228881836,21.010000228881836,20.940000534057617,20.993999481201172,14600,0.0,0.0,TOT
2025-10-10 00:00:00-04:00,21.024999618530273,21.0310001373291,20.42300033569336,20.42300033569336,5100,0.0,0.0,TOT
2025-10-13 00:00:00-04:00,20.649999618530273,20.76099967956543,20.649999618530273,20.76099967956543,400,0.0,0.0,TOT
2025-10-14 00:00:00-04:00,20.530000686645508,20.85300064086914,20.440000534057617,20.740999221801758,2700,0.0,0.0,TOT
2025-10-15 00:00:00-04:00,20.969999313354492,20.989999771118164,20.81800079345703,20.81800079345703,400,0.0,0.0,TOT
2025-10-16 00:00:00-04:00,20.679000854492188,20.679000854492188,20.679000854492188,20.679000854492188,200,0.0,0.0,TOT
2025-10-17 00:00:00-04:00,20.775999069213867,20.775999069213867,20.775999069213867,20.775999069213867,100,0.0,0.0,TOT
2025-10-20 00:00:00-04:00,20.940000534057617,21.014999389648438,20.93000030517578,21.014999389648438,900,0.0,0.0,TOT
2025-10-21 00:00:00-04:00,21.03499984741211,21.03499984741211,21.03499984741211,21.03499984741211,100,0.0,0.0,TOT
2025-10-22 00:00:00-04:00,21.0,21.0,20.874000549316406,20.874000549316406,200,0.0,0.0,TOT
2025-10-23 00:00:00-04:00,21.014999389648438,21.014999389648438,21.014999389648438,21.014999389648438,100,0.0,0.0,TOT
2025-10-24 00:00:00-04:00,21.219999313354492,21.243000030517578,21.18899917602539,21.18899917602539,1400,0.0,0.0,TOT
2025-10-27 00:00:00-04:00,21.450000762939453,21.489999771118164,21.450000762939453,21.489999771118164,500,0.0,0.0,TOT
2025-10-28 00:00:00-04:00,21.43000030517578,21.46500015258789,21.43000030517578,21.46500015258789,500,0.0,0.0,TOT
2025-10-29 00:00:00-04:00,21.530000686645508,21.530000686645508,21.433000564575195,21.433000564575195,700,0.0,0.0,TOT
2025-10-30 00:00:00-04:00,21.363000869750977,21.363000869750977,21.222999572753906,21.222999572753906,200,0.0,0.0,TOT
2025-10-31 00:00:00-04:00,21.280000686645508,21.350000381469727,21.229999542236328,21.33799934387207,600,0.0,0.0,TOT
2025-11-03 00:00:00-05:00,21.260000228881836,21.31100082397461,21.260000228881836,21.31100082397461,200,0.0,0.0,TOT
2025-11-04 00:00:00-05:00,21.1200008392334,21.1299991607666,21.048999786376953,21.048999786376953,2100,0.0,0.0,TOT
2025-11-05 00:00:00-05:00,21.079999923706055,21.165000915527344,21.06999969482422,21.165000915527344,1600,0.0,0.0,TOT
2025-11-06 00:00:00-05:00,21.047000885009766,21.047000885009766,20.909000396728516,20.909000396728516,300,0.0,0.0,TOT
2025-11-07 00:00:00-05:00,20.65999984741211,20.93400001525879,20.65999984741211,20.93400001525879,200,0.0,0.0,TOT
2025-11-10 00:00:00-05:00,21.25,21.270000457763672,21.200000762939453,21.270000457763672,1200,0.0,0.0,TOT
2025-11-11 00:00:00-05:00,21.229999542236328,21.30299949645996,21.229999542236328,21.30299949645996,100,0.0,0.0,TOT
2025-11-12 00:00:00-05:00,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,100,0.0,0.0,TOT
2025-11-13 00:00:00-05:00,21.15999984741211,21.15999984741211,20.920000076293945,20.924999237060547,2800,0.0,0.0,TOT
2025-11-14 00:00:00-05:00,20.84000015258789,20.951000213623047,20.84000015258789,20.916000366210938,900,0.0,0.0,TOT
2025-11-17 00:00:00-05:00,20.899999618530273,20.899999618530273,20.70400047302246,20.70400047302246,400,0.0,0.0,TOT
2025-11-18 00:00:00-05:00,20.58799934387207,20.58799934387207,20.58799934387207,20.58799934387207,200,0.0,0.0,TOT
2025-11-19 00:00:00-05:00,20.75,20.75,20.64299964904785,20.64299964904785,200,0.0,0.0,TOT
2025-11-20 00:00:00-05:00,20.40999984741211,20.40999984741211,20.316999435424805,20.316999435424805,600,0.0,0.0,TOT
2025-11-21 00:00:00-05:00,20.399999618530273,20.516000747680664,20.399999618530273,20.516000747680664,1500,0.0,0.0,TOT
2025-11-24 00:00:00-05:00,20.600000381469727,20.861000061035156,20.530000686645508,20.861000061035156,500,0.0,0.0,TOT
2025-11-25 00:00:00-05:00,20.799999237060547,21.075000762939453,20.799999237060547,21.075000762939453,700,0.0,0.0,TOT
2025-11-26 00:00:00-05:00,21.224000930786133,21.224000930786133,21.224000930786133,21.224000930786133,100,0.0,0.0,TOT
2025-11-28 00:00:00-05:00,21.316999435424805,21.316999435424805,21.316999435424805,21.316999435424805,100,0.0,0.0,TOT
2025-12-01 00:00:00-05:00,21.20599937438965,21.20599937438965,21.20599937438965,21.20599937438965,100,0.0,0.0,TOT
2025-12-02 00:00:00-05:00,21.264999389648438,21.264999389648438,21.264999389648438,21.264999389648438,100,0.0,0.0,TOT
2025-12-03 00:00:00-05:00,21.325000762939453,21.440000534057617,21.325000762939453,21.354999542236328,2500,0.0,0.0,TOT
2025-12-04 00:00:00-05:00,21.33099937438965,21.350000381469727,21.299999237060547,21.350000381469727,2600,0.0,0.0,TOT
2025-12-05 00:00:00-05:00,21.329999923706055,21.459999084472656,21.329999923706055,21.406999588012695,1200,0.0,0.0,TOT
2025-12-08 00:00:00-05:00,21.34000015258789,21.34000015258789,21.33300018310547,21.33300018310547,300,0.0,0.0,TOT
2025-12-09 00:00:00-05:00,21.420000076293945,21.469999313354492,21.336000442504883,21.336000442504883,2000,0.0,0.0,TOT
2025-12-10 00:00:00-05:00,21.503999710083008,21.503999710083008,21.503999710083008,21.503999710083008,200,0.0,0.0,TOT
2025-12-11 00:00:00-05:00,21.552000045776367,21.552000045776367,21.552000045776367,21.552000045776367,200,0.0,0.0,TOT
2025-12-12 00:00:00-05:00,21.389999389648438,21.389999389648438,21.290000915527344,21.30299949645996,1200,0.0,0.0,TOT
2025-12-15 00:00:00-05:00,21.299999237060547,21.30500030517578,21.299999237060547,21.30500030517578,500,0.0,0.0,TOT
2025-12-16 00:00:00-05:00,21.239999771118164,21.239999771118164,21.239999771118164,21.239999771118164,100,0.0,0.0,TOT
2025-12-17 00:00:00-05:00,21.225000381469727,21.225000381469727,20.979000091552734,20.979000091552734,4200,0.0,0.0,TOT
2025-12-18 00:00:00-05:00,21.239999771118164,21.239999771118164,21.145000457763672,21.145000457763672,300,0.0,0.0,TOT
2025-12-19 00:00:00-05:00,21.308000564575195,21.308000564575195,21.308000564575195,21.308000564575195,100,0.0,0.0,TOT
2025-12-22 00:00:00-05:00,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,1100,0.0,0.0,TOT
2025-12-23 00:00:00-05:00,21.520000457763672,21.549999237060547,21.514999389648438,21.545000076293945,1300,0.0,0.0,TOT
2025-12-24 00:00:00-05:00,21.600000381469727,21.621000289916992,21.600000381469727,21.621000289916992,24000,0.0,0.0,TOT
2025-12-26 00:00:00-05:00,21.600000381469727,21.621299743652344,21.600000381469727,21.621299743652344,17,0.0,0.0,TOT
